ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2003-10-01,643815.4988735442,569453.2762663263,705997.6381505718,631323.2587139455,656455.8612953353,-0.006377742466450838,-0.024703348598048944,0.012442963917077662,-0.006377742466450838,-0.024703348598048944,0.012442963917077662,0.0,0.0,0.0,639709.4094258192,623715.6851
2003-11-01,645595.5002023459,566886.5165168988,701502.6996382144,633230.3166791502,657980.3380357315,-0.022304809092824226,-0.04094752020406078,-0.00418503224439087,-0.022304809092824226,-0.04094752020406078,-0.00418503224439087,0.0,0.0,0.0,631195.6158191463,626733.4052800001
2003-12-01,647318.0821334444,573511.2376855176,703299.1146898799,635195.6102978014,659980.0698361036,-0.020557178873967106,-0.039159311475513756,9.81552818979764e-05,-0.020557178873967106,-0.039159311475513756,9.81552818979764e-05,0.0,0.0,0.0,634011.0485306738,632646.374958
2004-01-01,649098.0834622461,569987.1170129933,706627.9052517047,637227.1392013859,662037.4226905663,-0.010085961908434124,-0.026013978954204937,0.007192356021423377,-0.010085961908434124,-0.026013978954204937,0.007192356021423377,0.0,0.0,0.0,642551.3049176083,622818.566799
2004-02-01,650878.084791048,582428.689379447,713894.8158850358,638741.3634791531,663615.5685356216,-0.003706087322478396,-0.018511697278763665,0.009585218021815133,-0.003706087322478396,-0.018511697278763665,0.009585218021815133,0.0,0.0,0.0,648465.8737725249,636608.669763
2004-03-01,653199.1775860463,586817.4573359869,725030.6407812973,641497.0079679708,665872.2507000534,0.004803163223376981,-0.009578560309232861,0.01832236728086177,0.004803163223376981,-0.009578560309232861,0.01832236728086177,0.0,0.0,0.0,656336.5998533677,690854.629354
2004-04-01,655680.345746217,603040.8273390174,738530.5189583335,643855.930940458,668117.3012446389,0.025317818649485815,0.006495536852083711,0.04460405263086444,0.025317818649485815,0.006495536852083711,0.04460405263086444,0.0,0.0,0.0,672280.7418318518,653472.250146
2004-05-01,658081.4762238016,602712.5238452409,735139.2625101054,646248.6800707139,670296.8032676924,0.020218006356166298,0.004449841256252945,0.0361382360903667,0.020218006356166298,0.004449841256252945,0.0361382360903667,0.0,0.0,0.0,671386.5716929698,641898.2482779999
2004-06-01,660562.6443839723,608048.6060019741,738949.9922829132,648775.3991167116,672874.9025256502,0.015560321433282311,-0.0014622526586882205,0.03271671993291817,0.015560321433282311,-0.0014622526586882205,0.03271671993291817,0.0,0.0,0.0,670841.2114574058,694247.378362
2004-07-01,662963.774861557,592955.363123315,730756.7393849199,650957.8887716088,675350.3674516041,0.00171225041028963,-0.013924260330756492,0.01817370683354201,0.00171225041028963,-0.013924260330756492,0.01817370683354201,0.0,0.0,0.0,664098.9348570708,681342.6327739999
2004-08-01,665444.9430217276,596711.9050285259,733815.2132121776,653345.3420794096,677848.1748704877,0.0024589087633331824,-0.01521481578189795,0.01985109425938154,0.0024589087633331824,-0.01521481578189795,0.01985109425938154,0.0,0.0,0.0,667081.2114236394,684925.043179
2004-09-01,667926.1111818983,603687.5263835988,735365.9678973128,655876.4800848028,680395.5387483104,0.0004642963502848127,-0.017549923454695734,0.019175734847655293,0.0004642963502848127,-0.017549923454695734,0.019175734847655293,0.0,0.0,0.0,668236.22683758,708509.676208
2004-10-01,670327.2416594829,609225.709972295,738461.2997536127,658189.5506612835,682883.5035224991,0.006172199917097327,-0.009238896953328982,0.021935582449011764,0.006172199917097327,-0.009238896953328982,0.021935582449011764,0.0,0.0,0.0,674464.6354048817,729123.0272380001
2004-11-01,673027.4811213072,597532.4277683323,733462.3455852482,660884.4324794682,685187.4876157523,-0.011103457641278356,-0.027992771712505034,0.005547320268321118,-0.011103457641278356,-0.027992771712505034,0.005547320268321118,0.0,0.0,0.0,665554.5489932605,747850.041392
2004-12-01,675640.6160843631,589221.4839029821,724787.7356656912,663331.4336357475,687508.3080712631,-0.024087316127499658,-0.03877344584315772,-0.009007877251541455,-0.024087316127499658,-0.03877344584315772,-0.009007877251541455,0.0,0.0,0.0,659366.2469761603,720516.737932
2005-01-01,678340.8555461875,591349.5329293233,724135.0436792409,666079.1286792564,690587.7879497082,-0.03348534135221481,-0.050597979203662276,-0.016634933286358115,-0.03348534135221481,-0.050597979203662276,-0.016634933286358115,0.0,0.0,0.0,655626.38044507,686013.118214
2005-02-01,681041.0950080119,618454.8835014298,752581.8815050997,668349.67006159,693583.8073576697,0.00949186796706545,-0.014563105885154106,0.032949180093600976,0.00949186796706545,-0.014563105885154106,0.032949180093600976,0.0,0.0,0.0,687505.4471619737,703919.132422
2005-03-01,683480.0209735306,615598.2054480638,750891.7102269311,671306.1703753305,695946.3429628548,0.0075245378399278464,-0.004147157391436926,0.01881758586270818,0.0075245378399278464,-0.004147157391436926,0.01881758586270818,0.0,0.0,0.0,688622.8922541806,700345.623401
2005-04-01,686180.260435355,633750.5584344631,768136.6577106604,673469.2965525377,698893.6389295711,0.022024116066304007,0.008600454724261538,0.03511041297446035,0.022024116066304007,0.008600454724261538,0.03511041297446035,0.0,0.0,0.0,701292.7741335899,703524.515846
2005-05-01,688793.3953984107,633896.5025966862,768142.0783197219,675929.7550840452,702141.2309350597,0.01866534069137063,0.007070483823130731,0.03077868270734727,0.01866534069137063,0.007070483823130731,0.03077868270734727,0.0,0.0,0.0,701649.9587894881,711447.3546590001
2005-06-01,691493.6348602353,633350.4562659892,769695.2777532218,678423.3386659246,704717.8216709429,0.01476598237356399,0.002191387938566444,0.026986915099469818,0.01476598237356399,0.002191387938566444,0.026986915099469818,0.0,0.0,0.0,701704.2176840132,694252.83863
2005-07-01,694432.4890745408,631846.012852167,765763.4401132193,681836.2455973782,707494.540273447,0.0047257918389805665,-0.007220990667372032,0.016714682979093513,0.0047257918389805665,-0.007220990667372032,0.016714682979093513,0.0,0.0,0.0,697714.2324641321,716496.3899640001
2005-08-01,697469.30509599,632549.6965930584,766675.2471552383,685439.3253411447,710451.4654039632,0.006123508333934918,-0.007113689139733885,0.018386525893638875,0.006123508333934918,-0.007113689139733885,0.018386525893638875,0.0,0.0,0.0,701740.2641984089,728188.322128
2005-09-01,700506.121117439,639898.7296890371,771213.0446509653,688128.4357430831,713478.2130878619,0.0008593816290687169,-0.011834298101095576,0.014067417366659589,0.0008593816290687169,-0.011834298101095576,0.014067417366659589,0.0,0.0,0.0,701108.1232089775,719106.405594
2005-10-01,703444.9753317446,637841.6186628655,776180.8595579294,690717.1734020412,716664.1999711989,0.002051562852274539,-0.009019861853351137,0.014396299727209969,0.002051562852274539,-0.009019861853351137,0.014396299727209969,0.0,0.0,0.0,704888.1369117545,720804.449508
2005-11-01,706481.7913531937,631174.6679143668,762950.2276527983,693534.4548020248,720051.4846563363,-0.01493731314707551,-0.02799608604747467,-0.0025244777898907143,-0.01493731314707551,-0.02799608604747467,-0.0025244777898907143,0.0,0.0,0.0,695928.8516030442,731198.0012810001
2005-12-01,709420.6455674993,624139.9471425954,758752.5052504446,696108.1721416252,723315.5803325393,-0.023082295337478794,-0.03447271435846247,-0.011276670366914238,-0.023082295337478794,-0.03447271435846247,-0.011276670366914238,0.0,0.0,0.0,693045.5887080055,705921.852362
2006-01-01,712457.4615889484,629491.5101126968,756274.8264731364,698766.8810887791,726786.336901212,-0.02564842430714771,-0.03843356696662147,-0.01316029663270298,-0.02564842430714771,-0.03843356696662147,-0.01316029663270298,0.0,0.0,0.0,694184.0503133216,712070.487842
2006-02-01,716215.7172506886,658041.4582681544,791470.8581795126,703044.8035099537,730502.4446977733,0.005187138951403957,-0.011779122918444742,0.021092561501907324,0.005187138951403957,-0.011779122918444742,0.021092561501907324,0.0,0.0,0.0,719930.8276952474,716162.5048720001
2006-03-01,719610.270751615,660775.1840666572,789139.988294434,706637.438522439,734137.0920824987,0.010215551502136894,-0.004820804096199299,0.024493444292383468,0.010215551502136894,-0.004820804096199299,0.024493444292383468,0.0,0.0,0.0,726961.4865339448,735944.540293
2006-04-01,723368.5264133551,674322.6245980537,806988.5746187819,709792.9759941598,737588.0665050829,0.018673341014818937,0.005042066470823217,0.03188580130966049,0.018673341014818937,0.005042066470823217,0.03188580130966049,0.0,0.0,0.0,736876.2335864588,717065.281452
2006-05-01,727005.5480214907,672487.6125394998,803988.872541717,713203.6981622432,741066.7715540193,0.0171674660576847,0.003973507267620169,0.030515111875739694,0.0171674660576847,0.003973507267620169,0.030515111875739694,0.0,0.0,0.0,739486.3910908981,704649.7385720001
2006-06-01,730763.8036832308,675854.8054526838,806867.149937972,717037.0529609344,745197.3316209171,0.01406985584528015,0.002189221295746713,0.025847637968335075,0.01406985584528015,0.002189221295746713,0.025847637968335075,0.0,0.0,0.0,741045.5450580023,716809.213855
2006-07-01,734400.8252913663,670681.9913563761,806189.4768170143,719758.787000895,748982.6872541129,0.007804337444672144,-0.005993197456258254,0.021268768493883133,0.007804337444672144,-0.005993197456258254,0.021268768493883133,0.0,0.0,0.0,740132.3371515858,709271.510784
2006-08-01,738159.0809531065,674558.6130105419,814423.8833414267,723384.7717242995,752989.9977831318,0.009723041323707165,-0.0023555470941555574,0.02227954506587174,0.009723041323707165,-0.0023555470941555574,0.02227954506587174,0.0,0.0,0.0,745336.2322006833,703273.702698
2006-09-01,741917.3366148466,674559.8770579052,809959.439378249,726306.7315190315,757010.228438294,0.0011111855564601642,-0.012033367201062893,0.014494633502086022,0.0011111855564601642,-0.012033367201062893,0.014494633502086022,0.0,0.0,0.0,742741.7444433804,730759.304409
2006-10-01,747988.4887091432,677983.2873945055,813583.7773352701,733354.7551943595,762692.8147777567,-0.002133883166398965,-0.01525670476960662,0.010899373741412512,-0.002133883166398965,-0.01525670476960662,0.010899373741412512,0.0,0.0,0.0,746392.3686644266,716528.042395
2006-11-01,754262.0125399164,672585.3774824028,803835.8149926902,740068.6605465375,768708.8289436871,-0.01867298718457418,-0.032520743825305364,-0.006222584087094032,-0.01867298718457418,-0.032520743825305364,-0.006222584087094032,0.0,0.0,0.0,740177.6876459474,712151.20031
2006-12-01,760333.1646342131,674578.6214164078,806839.9649499106,746242.213601395,774618.7072285096,-0.02190471651433261,-0.03593822548978259,-0.008210864209797187,-0.02190471651433261,-0.03593822548978259,-0.008210864209797187,0.0,0.0,0.0,743678.2822064552,721472.94628
2007-01-01,766606.6884649863,686112.8990968597,821574.2224706404,752756.5984949351,780657.5701299002,-0.017845758267124864,-0.030015640831305958,-0.005640340300113029,-0.017845758267124864,-0.030015640831305958,-0.005640340300113029,0.0,0.0,0.0,752926.010816679,690706.393102
2007-02-01,772880.2122957596,709401.087315434,842235.0329248129,758573.8647081407,786890.8318769939,0.000787218880952009,-0.011021603552602127,0.012654708727070873,0.000787218880952009,-0.011021603552602127,0.012654708727070873,0.0,0.0,0.0,773488.6381915929,719133.4182020001
2007-03-01,778546.620917103,722703.4111907422,858160.124976747,764061.8276648424,792561.8649921492,0.012875117516949688,-0.006379060021568154,0.033556089929018366,0.012875117516949688,-0.006379060021568154,0.033556089929018366,0.0,0.0,0.0,788570.5001538348,709952.3131149999
2007-04-01,784820.1447478761,732377.2620643019,868060.0973849461,769541.9614122916,799189.2704595918,0.0152694221745507,-0.0028330015925404923,0.03325073861151369,0.0152694221745507,-0.0028330015925404923,0.03325073861151369,0.0,0.0,0.0,796803.8948691234,697921.776182
2007-05-01,790891.2968421727,734584.6308984561,874210.3098102494,774800.8038270362,805964.6057668513,0.015727363386701793,-0.003584871803479599,0.034467753701660504,0.015727363386701793,-0.003584871803479599,0.034467753701660504,0.0,0.0,0.0,803329.9316669895,711076.779799
2007-06-01,799257.2975329079,742756.1180310351,877866.9088522273,783729.2365521775,813876.5370687577,0.013472465002887516,-0.0027828542655572415,0.029784833734180623,0.013472465002887516,-0.0027828542655572415,0.029784833734180623,0.0,0.0,0.0,810025.2635022225,740450.145236
2007-07-01,807353.4272336194,749374.7382512884,886877.5303444264,792634.2681859615,821593.483166893,0.010943113765226926,-0.007120539130442525,0.029361283987589006,0.010943113765226926,-0.007120539130442525,0.029361283987589006,0.0,0.0,0.0,816188.3876365827,746043.748062
2007-08-01,815719.4279243544,756562.7030322194,890431.4736688408,801670.2471701038,829510.1233263155,0.013252247951472009,-0.004058780018857757,0.030770138290588996,0.013252247951472009,-0.004058780018857757,0.030770138290588996,0.0,0.0,0.0,826529.544042041,762386.882703
2007-09-01,824085.4286150895,760003.8225435729,888862.2843092211,810713.8768644885,837731.2292829178,0.0012195171846240956,-0.01534108005220715,0.0181746624419709,0.0012195171846240956,-0.01534108005220715,0.0181746624419709,0.0,0.0,0.0,825090.4149568839,780120.025091
2007-10-01,832181.558315801,758578.8653269103,895155.3581246297,819035.8664390636,845479.8374360476,-0.006377742466473306,-0.024703348598078358,0.012442963917114446,-0.006377742466473306,-0.024703348598078358,0.012442963917114446,0.0,0.0,0.0,826874.1186515144,816141.5421130001
2007-11-01,840547.559006536,751078.7351017547,888138.6555992535,827288.0782235863,853566.5126125274,-0.022304809092829808,-0.04094752020414422,-0.0041850322443378815,-0.022304809092829808,-0.04094752020414422,-0.0041850322443378815,0.0,0.0,0.0,821799.3061694511,815575.684995
2007-12-01,848643.6887072474,768322.5286096213,896594.1537918524,835613.5174907527,861477.8816364994,-0.02055717887393047,-0.03915931147549052,9.815528204214597e-05,-0.02055717887393047,-0.03915931147549052,9.815528204214597e-05,0.0,0.0,0.0,831197.9685982603,846513.689349
2008-01-01,857181.2322675888,782195.6661898918,917399.5328563242,844279.5581225619,869602.632447213,-0.010085961908367391,-0.026013978954221834,0.007192356021522265,-0.010085961908367391,-0.026013978954221834,0.007192356021522265,0.0,0.0,0.0,848535.7350103705,858008.636755
2008-02-01,865718.7758279302,796313.6150956228,929301.9594774913,853113.7451210115,877722.4423289141,-0.0037060873224686415,-0.01851169727875909,0.009585218021805822,-0.0037060873224686415,-0.01851169727875909,0.009585218021805822,0.0,0.0,0.0,862510.3464480112,879315.356038
2008-03-01,873705.5101263142,815406.155558144,942135.3005663943,861254.3444142552,886148.016020358,0.004803163223374561,-0.009578560309260626,0.01832236728091303,0.004803163223374561,-0.009578560309260626,0.01832236728091303,0.0,0.0,0.0,877902.0603006126,880172.8355889999
2008-04-01,882243.0536866556,841314.8035658171,973914.5965827801,869946.6521121715,894391.6162448822,0.02531781864947633,0.006495536852017388,0.044604052630820665,0.02531781864947633,0.006495536852017388,0.044604052630820665,0.0,0.0,0.0,904579.5233246544,920276.630426
2008-05-01,890505.1926160184,841542.1358416105,980234.0531617082,878545.9870363218,902923.1000629424,0.020218006356139344,0.004449841256237206,0.03613823609031149,0.020218006356139344,0.004449841256237206,0.03613823609031149,0.0,0.0,0.0,908509.432260504,920798.076053
2008-06-01,899042.7361763598,842903.7912616709,975563.6307072995,886952.8855535612,911562.3190846781,0.015560321433273622,-0.0014622526586457794,0.032716719932897105,0.015560321433273622,-0.0014622526586457794,0.032716719932897105,0.0,0.0,0.0,913032.1301335137,954302.675598
2008-07-01,907304.8751057225,843285.7070106157,976520.1291238088,895097.1054726503,920308.0470619138,0.001712250410301149,-0.013924260330748544,0.018173706833550046,0.001712250410301149,-0.013924260330748544,0.018173706833550046,0.0,0.0,0.0,908858.4082503904,925535.868191
2008-08-01,915842.4186660639,848109.4430825766,987520.9052091507,903167.374056748,929444.9252567688,0.002458908763327437,-0.015214815781913419,0.019851094259381426,0.002458908763327437,-0.015214815781913419,0.019851094259381426,0.0,0.0,0.0,918094.3916151488,920140.493627
2008-09-01,923122.2803564566,858017.5277400592,992219.5889777378,910705.8760021267,936035.5251610763,0.0004642963502983649,-0.017549923454686762,0.019175734847663228,0.0004642963502983649,-0.017549923454686762,0.019175734847663228,0.0,0.0,0.0,923550.8826621053,948606.373766
2008-10-01,930167.3077987718,867385.1764289052,1004328.4506308546,917651.9402091948,943728.2453098738,0.006172199917098286,-0.009238896953345215,0.021935582449027262,0.006172199917098286,-0.009238896953345215,0.021935582449027262,0.0,0.0,0.0,935908.4863788548,1093949.661269
2008-11-01,937447.1694891645,859586.9596134721,997785.7462510462,924953.2981394418,951062.2839493182,-0.01110345764128741,-0.027992771712540516,0.00554732026830864,-0.01110345764128741,-0.027992771712540516,0.00554732026830864,0.0,0.0,0.0,927038.2645517968,1086118.9102389999
2008-12-01,944492.19693148,853483.3839873229,989560.2670243564,931536.4714707062,958597.0069893978,-0.024087316127490835,-0.038773445843173625,-0.00900787725154503,-0.024087316127490835,-0.038773445843173625,-0.00900787725154503,0.0,0.0,0.0,921741.9148040431,1070462.293067
2009-01-01,951772.0586218727,849700.6125102604,986871.5588645424,938659.2343494227,965976.7143313771,-0.03348534135224894,-0.0505979792037106,-0.016634933286416683,-0.03348534135224894,-0.0505979792037106,-0.016634933286416683,0.0,0.0,0.0,919901.6463493867,1038931.583449
2009-02-01,959051.9203122653,899925.434174394,1034662.8554813016,945429.1406349018,974021.0375975929,0.009491867967074059,-0.014563105885152054,0.032949180093571076,0.009491867967074059,-0.014563105885152054,0.032949180093571076,0.0,0.0,0.0,968155.1145134382,1020017.895626
2009-03-01,965627.2792584265,905470.4988002327,1043660.2574398457,951618.0508389156,981425.7302238422,0.007524537839931337,-0.004147157391428682,0.018817585862724265,0.007524537839931337,-0.004147157391428682,0.018817585862724265,0.0,0.0,0.0,972893.1782604764,1062146.8064040001
2009-04-01,972907.1409488191,923599.9711883978,1059658.1747448524,958837.6432606888,989293.2668152752,0.022024116066269014,0.008600454724215825,0.03511041297444853,0.022024116066269014,0.008600454724215825,0.03511041297444853,0.0,0.0,0.0,994334.5607427779,1042962.782642
2009-05-01,977770.0354407473,930749.3981282313,1064089.7670639362,963993.7093595361,993630.2472682656,0.01866534069138002,0.007070483823157177,0.030778682707349625,0.01866534069138002,0.007070483823157177,0.030778682707349625,0.0,0.0,0.0,996020.4462700714,1030220.327939
2009-06-01,982795.0264157398,926835.1108913098,1060871.0011647262,969382.6898376234,998028.3283150924,0.014765982373560528,0.002191387938550381,0.02698691509945202,0.014765982373560528,0.002191387938550381,0.02698691509945202,0.0,0.0,0.0,997306.9604526176,1007040.000918
2009-07-01,987657.920907668,925913.9314832411,1060432.4117536608,974431.6569636969,1002329.4564303819,0.004725791838982376,-0.007220990667358716,0.016714682979117775,0.004725791838982376,-0.007220990667358716,0.016714682979117775,0.0,0.0,0.0,992325.3866499998,988103.4880629999
2009-08-01,992682.9118826605,930026.7052371957,1072366.2358093257,979679.0838969741,1006869.692936426,0.006123508333921262,-0.007113689139735805,0.018386525893608546,0.006123508333921262,-0.007113689139735805,0.018386525893608546,0.0,0.0,0.0,998761.6139665152,960339.0197030001
2009-09-01,997707.902857653,931794.2253727623,1066760.3460798808,985003.4094878744,1011753.7059142597,0.0008593816290828552,-0.01183429810106546,0.014067417366646127,0.0008593816290828552,-0.01183429810106546,0.014067417366646127,0.0,0.0,0.0,998565.3147005597,983072.722253
2009-10-01,1002570.7973495811,938561.3388527004,1071860.8386718587,990229.8146504728,1016231.1986177196,0.0020515628522687797,-0.009019861853361948,0.014396299727190288,0.0020515628522687797,-0.009019861853361948,0.014396299727190288,0.0,0.0,0.0,1004627.6343541931,970076.1909950001
2009-11-01,1007595.7883245735,922496.3976839874,1061546.3933257377,995234.5660965719,1021066.1388778111,-0.014937313147057561,-0.027996086047421494,-0.002524477789883639,-0.014937313147057561,-0.027996086047421494,-0.002524477789883639,0.0,0.0,0.0,992545.014508713,957119.4534479999
2009-12-01,1012458.6828165018,923613.5327434321,1053217.900679294,1000046.2642074681,1025852.6299143622,-0.023082295337484914,-0.03447271435848021,-0.011276670366927602,-0.023082295337484914,-0.03447271435848021,-0.011276670366927602,0.0,0.0,0.0,989088.8124827304,1044228.36655
2010-01-01,1017049.7816689251,921788.8435334378,1057435.9221840075,1005034.7703387646,1030113.7256718037,-0.025648424307153566,-0.03843356696663201,-0.013160296632717578,-0.025648424307153566,-0.03843356696663201,-0.013160296632717578,0.0,0.0,0.0,990964.0573271826,966938.988124
2010-02-01,1021640.8805213484,955949.0632985203,1090031.9045489216,1009502.0196498884,1034180.047025511,0.005187138951394343,-0.01177912291847252,0.021092561501916317,0.005187138951394343,-0.01177912291847252,0.021092561501916317,0.0,0.0,0.0,1026940.2737270376,974841.577923
2010-03-01,1025787.6794848276,971545.4711034382,1103578.5057437483,1013828.3380383861,1038170.975377225,0.010215551502127218,-0.004820804096224474,0.024493444292383176,0.010215551502127218,-0.004820804096224474,0.024493444292383176,0.0,0.0,0.0,1036266.6663548524,1004312.367433
2010-04-01,1030378.7783372508,983383.2976183675,1117688.7074389441,1018366.7528886254,1042352.9587781125,0.01867334101485134,0.005042066470870866,0.0318858013096924,0.01867334101485134,0.005042066470870866,0.0318858013096924,0.0,0.0,0.0,1049619.3926396084,993826.9955790001
2010-05-01,1034821.777226693,986028.0894419597,1119113.9717992432,1022710.7723345817,1046482.4231125105,0.01716746605770967,0.0039735072676216005,0.030515111875791187,0.01716746605770967,0.0039735072676216005,0.030515111875791187,0.0,0.0,0.0,1052587.044963011,982151.9888540001
2010-06-01,1039412.8760791162,989114.6592940632,1122960.932657367,1027362.8380649773,1050948.2917327238,0.014069855845291529,0.002189221295742006,0.025847637968320143,0.014069855845291529,0.002189221295742006,0.025847637968320143,0.0,0.0,0.0,1054037.2654092894,1018775.2955270001
2010-07-01,1043855.8749685582,988174.0841216838,1118121.37935508,1031850.0956087038,1056181.4503711574,0.007804337444668233,-0.005993197456278799,0.021268768493874896,0.007804337444668233,-0.005993197456278799,0.021268768493874896,0.0,0.0,0.0,1052002.4784604122,1039255.365641
2010-08-01,1048162.6486444249,992643.8859614435,1124766.8257751155,1036552.3220288331,1060301.1759528627,0.009723041323749302,-0.002355547094108964,0.022279545065915566,0.009723041323749302,-0.002355547094108964,0.022279545065915566,0.0,0.0,0.0,1058353.977391205,1054096.4571190001
2010-09-01,1052469.4223202916,985465.735292066,1122519.3746773729,1041083.3504132455,1064378.372052855,0.0011111855564533931,-0.012033367201033294,0.01449463350205122,0.0011111855564533931,-0.012033367201033294,0.01449463350205122,0.0,0.0,0.0,1053638.9111409828,1060971.069267
2010-10-01,1056637.267813066,986441.3165293117,1117433.272375375,1045312.2599358885,1068492.4470034956,-0.0021338831663960025,-0.015256704769608885,0.01089937374142066,-0.0021338831663960025,-0.015256704769608885,0.01089937374142066,0.0,0.0,0.0,1054382.5273342931,1076945.092934
2010-11-01,1060944.041488933,970500.5665473385,1104075.188419052,1049927.3875854735,1072786.2647788334,-0.018672987184596982,-0.03252074382539222,-0.006222584087129933,-0.018672987184596982,-0.03252074382539222,-0.006222584087129933,0.0,0.0,0.0,1041133.0469986355,1066800.740998
2010-12-01,1065111.8869817068,974992.9952282154,1108417.3848229654,1053670.662858039,1076795.942794696,-0.021904716514323987,-0.03593822548981144,-0.008210864209792479,-0.021904716514323987,-0.03593822548981144,-0.008210864209792479,0.0,0.0,0.0,1041780.9130413359,1061775.705167
2011-01-01,1069418.6606575737,983971.3667083541,1115855.185637887,1058336.0826471972,1081388.3816103144,-0.017845758267099263,-0.030015640831323093,-0.005640340300063611,-0.017845758267099263,-0.030015640831323093,-0.005640340300063611,0.0,0.0,0.0,1050334.0737531537,1080507.053877
2011-02-01,1073725.4343334404,1009115.4370447971,1141045.9201125272,1062729.1500244716,1085711.5359684313,0.0007872188809187094,-0.011021603552636929,0.012654708727060282,0.0007872188809187094,-0.011021603552636929,0.012654708727060282,0.0,0.0,0.0,1074570.6912682704,1090321.139131
2011-03-01,1077615.4234600298,1021425.3210985891,1159335.811579024,1066508.2003366486,1089705.3021536341,0.012875117516939982,-0.0063790600215692566,0.03355608992897957,0.012875117516939982,-0.0063790600215692566,0.03355608992897957,0.0,0.0,0.0,1091489.8486751446,1111097.322902
2011-04-01,1081648.4865373261,1029632.9131190884,1167601.3107971703,1070312.6003744202,1093599.2792021998,0.015269422174533205,-0.002833001592584504,0.03325073861152898,0.015269422174533205,-0.002833001592584504,0.03325073861152898,0.0,0.0,0.0,1098164.6339227096,1126793.606867
2011-05-01,1085551.4508056776,1032070.9776892411,1170428.8373545078,1074440.5854922398,1097509.014749326,0.015727363386734385,-0.003584871803457705,0.0344677537017347,0.015727363386734385,-0.003584871803457705,0.0344677537017347,0.0,0.0,0.0,1102624.3129474951,1117757.151846
2011-06-01,1089584.513882974,1038022.845499,1168793.4599908392,1078262.9690351565,1101490.669708093,0.013472465002907311,-0.0027828542655614743,0.029784833734198813,0.013472465002907311,-0.0027828542655614743,0.029784833734198813,0.0,0.0,0.0,1104263.903113972,1095476.242193
2011-07-01,1093487.4781513251,1033475.1539130576,1170097.3235548644,1082019.690032684,1105244.9121422758,0.010943113765240611,-0.007120539130492616,0.029361283987612546,0.010943113765240611,-0.007120539130492616,0.029361283987612546,0.0,0.0,0.0,1105453.6360256013,1097183.407169
2011-08-01,1097520.5412286217,1041335.8300154812,1181248.83482195,1085712.370870909,1108993.7253025721,0.013252247951419879,-0.004058780018891656,0.030770138290527205,0.013252247951419879,-0.004058780018891656,0.030770138290527205,0.0,0.0,0.0,1112065.15557276,1115797.6199049999
2011-09-01,1101553.604305918,1036809.3528176136,1170738.7023046939,1089475.19018835,1113096.791320854,0.001219517184635976,-0.015341080052226784,0.018174662442025966,0.001219517184635976,-0.015341080052226784,0.018174662442025966,0.0,0.0,0.0,1102896.9678561667,1117154.624756
2011-10-01,1105456.5685742693,1029825.6016711761,1167336.2159231764,1093330.1399209986,1117443.190358585,-0.00637774246647965,-0.024703348598116473,0.012442963917098935,-0.00637774246647965,-0.024703348598116473,0.012442963917098935,0.0,0.0,0.0,1098406.2512720244,1114029.6479870002
2011-11-01,1109489.631651566,1016971.6009635912,1155216.2691419972,1096888.4538294014,1121599.2851663507,-0.022304809092835484,-0.040947520204156075,-0.004185032244344433,-0.022304809092835484,-0.040947520204156075,-0.004185032244344433,0.0,0.0,0.0,1084742.6772270973,1096699.499552
2011-12-01,1113344.0620363697,1025002.4177586306,1160870.962233195,1100892.6864155969,1125430.11012866,-0.020557178873956583,-0.039159311475523796,9.815528200563542e-05,-0.020557178873956583,-0.039159311475523796,9.815528200563542e-05,0.0,0.0,0.0,1090456.8490048307,1090109.822215
2012-01-01,1117326.9734340005,1040535.0215949737,1175118.3406529524,1105137.3536832964,1129299.1255868517,-0.010085961908363517,-0.02601397895422957,0.007192356021540956,-0.010085961908363517,-0.02601397895422957,0.007192356021540956,0.0,0.0,0.0,1106057.656140758,1123046.668533
2012-02-01,1121309.884831631,1050080.078151069,1185913.560589815,1109334.5075387775,1133436.2734208854,-0.0037060873224953506,-0.018511697278785613,0.009585218021808924,-0.0037060873224953506,-0.018511697278785613,0.009585218021808924,0.0,0.0,0.0,1117154.212482868,1124550.038667
2012-03-01,1125035.8342036083,1061940.0562054957,1196928.9405229338,1113059.9804699537,1137361.4308402399,0.004803163223384585,-0.009578560309235646,0.018322367280880034,0.004803163223384585,-0.009578560309235646,0.018322367280880034,0.0,0.0,0.0,1130439.5649474447,1133690.707025
2012-04-01,1129018.7456012391,1088223.6991804256,1223566.6106731514,1116633.588505283,1141349.0135410663,0.02531781864945997,0.006495536852044703,0.04460405263082395,0.02531781864945997,0.006495536852044703,0.04460405263082395,0.0,0.0,0.0,1157603.037454212,1126346.319231
2012-05-01,1132873.1759860427,1088351.4657573395,1226303.553981295,1120604.9962154028,1145237.764874478,0.020218006356142654,0.004449841256232858,0.03613823609030622,0.020218006356142654,0.004449841256232858,0.03613823609030622,0.0,0.0,0.0,1155777.613058832,1153068.635591
2012-06-01,1136856.0873836735,1088280.5435780287,1222758.8725279057,1124477.092104106,1149094.4596024633,0.01556032143329151,-0.0014622526586510513,0.032716719932904835,0.01556032143329151,-0.0014622526586510513,0.032716719932904835,0.0,0.0,0.0,1154545.9335267576,1126748.920248
